720.3724 	EXP 	New trial (rep=34, index=6): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
720.3801 	DATA 	Keypress: l
720.3921 	EXP 	fixation: autoDraw = False
720.3921 	EXP 	text: autoDraw = False
720.3921 	EXP 	text: height = 0.05
720.3921 	EXP 	text: height = 0.05
720.3921 	EXP 	text: height = 0.05
720.3921 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
720.3921 	EXP 	fixation: autoDraw = True
721.0719 	DATA 	Keypress: t
721.3807 	EXP 	text: autoDraw = True
721.3919 	EXP 	fixation: autoDraw = False
721.8943 	DATA 	Keypress: l
721.9049 	EXP 	New trial (rep=34, index=7): {'reward_today': 100, 'future_reward': 150, 'delay': 176}
721.9170 	EXP 	fixation: autoDraw = False
721.9170 	EXP 	text: autoDraw = False
721.9170 	EXP 	text: height = 0.05
721.9170 	EXP 	text: height = 0.05
721.9170 	EXP 	text: height = 0.05
721.9170 	EXP 	text: text = 'GBP 100 today or GBP 150 after 176 days'
721.9170 	EXP 	fixation: autoDraw = True
722.5281 	DATA 	Keypress: t
722.9034 	EXP 	text: autoDraw = True
722.9258 	EXP 	fixation: autoDraw = False
723.3499 	EXP 	New trial (rep=34, index=8): {'reward_today': 134, 'future_reward': 200, 'delay': 207}
723.3577 	DATA 	Keypress: l
723.3701 	EXP 	fixation: autoDraw = False
723.3701 	EXP 	text: autoDraw = False
723.3701 	EXP 	text: height = 0.05
723.3701 	EXP 	text: height = 0.05
723.3701 	EXP 	text: height = 0.05
723.3701 	EXP 	text: text = 'GBP 134 today or GBP 200 after 207 days'
723.3701 	EXP 	fixation: autoDraw = True
723.8945 	DATA 	Keypress: t
724.3588 	EXP 	text: autoDraw = True
724.3701 	EXP 	fixation: autoDraw = False
724.6064 	DATA 	Keypress: l
724.6166 	EXP 	New trial (rep=34, index=9): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
724.6373 	EXP 	fixation: autoDraw = False
724.6373 	EXP 	text: autoDraw = False
724.6373 	EXP 	text: height = 0.05
724.6373 	EXP 	text: height = 0.05
724.6373 	EXP 	text: height = 0.05
724.6373 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
724.6373 	EXP 	fixation: autoDraw = True
725.0953 	DATA 	Keypress: t
725.6260 	EXP 	text: autoDraw = True
725.6365 	EXP 	fixation: autoDraw = False
725.9280 	EXP 	New trial (rep=35, index=0): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
725.9357 	DATA 	Keypress: l
725.9475 	EXP 	fixation: autoDraw = False
725.9475 	EXP 	text: autoDraw = False
725.9475 	EXP 	text: height = 0.05
725.9475 	EXP 	text: height = 0.05
725.9475 	EXP 	text: height = 0.05
725.9475 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
725.9475 	EXP 	fixation: autoDraw = True
726.6378 	DATA 	Keypress: t
726.9364 	EXP 	text: autoDraw = True
726.9478 	EXP 	fixation: autoDraw = False
727.3393 	EXP 	New trial (rep=35, index=1): {'reward_today': 134, 'future_reward': 200, 'delay': 207}
727.3472 	DATA 	Keypress: l
727.3591 	EXP 	fixation: autoDraw = False
727.3591 	EXP 	text: autoDraw = False
727.3591 	EXP 	text: height = 0.05
727.3591 	EXP 	text: height = 0.05
727.3591 	EXP 	text: height = 0.05
727.3591 	EXP 	text: text = 'GBP 134 today or GBP 200 after 207 days'
727.3591 	EXP 	fixation: autoDraw = True
727.8714 	DATA 	Keypress: t
728.3476 	EXP 	text: autoDraw = True
728.3590 	EXP 	fixation: autoDraw = False
728.8495 	EXP 	New trial (rep=35, index=2): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
728.8569 	DATA 	Keypress: l
728.8617 	EXP 	fixation: autoDraw = False
728.8617 	EXP 	text: autoDraw = False
728.8617 	EXP 	text: height = 0.05
728.8617 	EXP 	text: height = 0.05
728.8617 	EXP 	text: height = 0.05
728.8617 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
728.8617 	EXP 	fixation: autoDraw = True
729.7095 	DATA 	Keypress: t
729.8520 	EXP 	text: autoDraw = True
729.8625 	EXP 	fixation: autoDraw = False
730.3648 	EXP 	New trial (rep=35, index=3): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
730.3724 	DATA 	Keypress: l
730.3807 	EXP 	fixation: autoDraw = False
730.3807 	EXP 	text: autoDraw = False
730.3807 	EXP 	text: height = 0.05
730.3807 	EXP 	text: height = 0.05
730.3807 	EXP 	text: height = 0.05
730.3807 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
730.3807 	EXP 	fixation: autoDraw = True
731.3699 	EXP 	text: autoDraw = True
731.3811 	EXP 	fixation: autoDraw = False
731.3834 	EXP 	New trial (rep=35, index=4): {'reward_today': 27, 'future_reward': 50, 'delay': 21}
731.3910 	DATA 	Keypress: t
731.4029 	EXP 	fixation: autoDraw = False
731.4029 	EXP 	text: autoDraw = False
731.4029 	EXP 	text: height = 0.05
731.4029 	EXP 	text: height = 0.05
731.4029 	EXP 	text: height = 0.05
731.4029 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
731.4029 	EXP 	fixation: autoDraw = True
732.2723 	DATA 	Keypress: l
732.3923 	EXP 	text: autoDraw = True
732.4031 	EXP 	fixation: autoDraw = False
736.1951 	DATA 	Keypress: t
736.2047 	EXP 	New trial (rep=35, index=5): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
736.2255 	EXP 	fixation: autoDraw = False
736.2255 	EXP 	text: autoDraw = False
736.2255 	EXP 	text: height = 0.05
736.2255 	EXP 	text: height = 0.05
736.2255 	EXP 	text: height = 0.05
736.2255 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
736.2255 	EXP 	fixation: autoDraw = True
736.8395 	DATA 	Keypress: l
737.2036 	EXP 	text: autoDraw = True
737.2255 	EXP 	fixation: autoDraw = False
737.9861 	EXP 	New trial (rep=35, index=6): {'reward_today': 90, 'future_reward': 100, 'delay': 170}
737.9938 	DATA 	Keypress: t
738.0036 	EXP 	fixation: autoDraw = False
738.0036 	EXP 	text: autoDraw = False
738.0036 	EXP 	text: height = 0.05
738.0036 	EXP 	text: height = 0.05
738.0036 	EXP 	text: height = 0.05
738.0036 	EXP 	text: text = 'GBP 90 today or GBP 100 after 170 days'
738.0036 	EXP 	fixation: autoDraw = True
738.7278 	DATA 	Keypress: l
738.9916 	EXP 	text: autoDraw = True
739.0026 	EXP 	fixation: autoDraw = False
739.4948 	EXP 	New trial (rep=35, index=7): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
739.5037 	DATA 	Keypress: t
739.5137 	EXP 	fixation: autoDraw = False
739.5137 	EXP 	text: autoDraw = False
739.5137 	EXP 	text: height = 0.05
739.5137 	EXP 	text: height = 0.05
739.5137 	EXP 	text: height = 0.05
739.5137 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
739.5137 	EXP 	fixation: autoDraw = True
740.0834 	DATA 	Keypress: l
740.5026 	EXP 	text: autoDraw = True
740.5145 	EXP 	fixation: autoDraw = False
740.9393 	EXP 	New trial (rep=35, index=8): {'reward_today': 100, 'future_reward': 150, 'delay': 176}
740.9471 	DATA 	Keypress: t
740.9586 	EXP 	fixation: autoDraw = False
740.9586 	EXP 	text: autoDraw = False
740.9586 	EXP 	text: height = 0.05
740.9586 	EXP 	text: height = 0.05
740.9586 	EXP 	text: height = 0.05
740.9586 	EXP 	text: text = 'GBP 100 today or GBP 150 after 176 days'
740.9586 	EXP 	fixation: autoDraw = True
741.7061 	DATA 	Keypress: l
741.9473 	EXP 	text: autoDraw = True
741.9592 	EXP 	fixation: autoDraw = False
742.8988 	DATA 	Keypress: t
742.9094 	EXP 	New trial (rep=35, index=9): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
742.9254 	EXP 	fixation: autoDraw = False
742.9254 	EXP 	text: autoDraw = False
742.9254 	EXP 	text: height = 0.05
742.9254 	EXP 	text: height = 0.05
742.9254 	EXP 	text: height = 0.05
742.9254 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
742.9254 	EXP 	fixation: autoDraw = True
743.7051 	DATA 	Keypress: l
743.9138 	EXP 	text: autoDraw = True
743.9251 	EXP 	fixation: autoDraw = False
744.3161 	EXP 	New trial (rep=36, index=0): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
744.3243 	DATA 	Keypress: t
744.3361 	EXP 	fixation: autoDraw = False
744.3361 	EXP 	text: autoDraw = False
744.3361 	EXP 	text: height = 0.05
744.3361 	EXP 	text: height = 0.05
744.3361 	EXP 	text: height = 0.05
744.3361 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
744.3361 	EXP 	fixation: autoDraw = True
744.7497 	DATA 	Keypress: l
745.3138 	EXP 	text: autoDraw = True
745.3363 	EXP 	fixation: autoDraw = False
747.4313 	EXP 	New trial (rep=36, index=1): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
747.4389 	DATA 	Keypress: t
747.4473 	EXP 	fixation: autoDraw = False
747.4473 	EXP 	text: autoDraw = False
747.4473 	EXP 	text: height = 0.05
747.4473 	EXP 	text: height = 0.05
747.4473 	EXP 	text: height = 0.05
747.4473 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
747.4473 	EXP 	fixation: autoDraw = True
747.6165 	DATA 	Keypress: t
748.1046 	DATA 	Keypress: l
748.4366 	EXP 	text: autoDraw = True
748.4471 	EXP 	fixation: autoDraw = False
749.9829 	EXP 	New trial (rep=36, index=2): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
749.9908 	DATA 	Keypress: t
750.0031 	EXP 	fixation: autoDraw = False
750.0031 	EXP 	text: autoDraw = False
750.0031 	EXP 	text: height = 0.05
750.0031 	EXP 	text: height = 0.05
750.0031 	EXP 	text: height = 0.05
750.0031 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
750.0031 	EXP 	fixation: autoDraw = True
750.4935 	DATA 	Keypress: l
750.9914 	EXP 	text: autoDraw = True
751.0024 	EXP 	fixation: autoDraw = False
751.2494 	EXP 	New trial (rep=36, index=3): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
751.2569 	DATA 	Keypress: t
751.2695 	EXP 	fixation: autoDraw = False
751.2695 	EXP 	text: autoDraw = False
751.2695 	EXP 	text: height = 0.05
751.2695 	EXP 	text: height = 0.05
751.2695 	EXP 	text: height = 0.05
751.2695 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
751.2695 	EXP 	fixation: autoDraw = True
752.2578 	EXP 	text: autoDraw = True
752.2607 	DATA 	Keypress: l
752.2689 	EXP 	fixation: autoDraw = False
753.2167 	EXP 	New trial (rep=36, index=4): {'reward_today': 90, 'future_reward': 100, 'delay': 170}
753.2244 	DATA 	Keypress: t
753.2361 	EXP 	fixation: autoDraw = False
753.2361 	EXP 	text: autoDraw = False
753.2361 	EXP 	text: height = 0.05
753.2361 	EXP 	text: height = 0.05
753.2361 	EXP 	text: height = 0.05
753.2361 	EXP 	text: text = 'GBP 90 today or GBP 100 after 170 days'
753.2361 	EXP 	fixation: autoDraw = True
753.7487 	DATA 	Keypress: l
754.2251 	EXP 	text: autoDraw = True
754.2356 	EXP 	fixation: autoDraw = False
754.5496 	DATA 	Keypress: t
754.5600 	EXP 	New trial (rep=36, index=5): {'reward_today': 134, 'future_reward': 200, 'delay': 207}
754.5725 	EXP 	fixation: autoDraw = False
754.5725 	EXP 	text: autoDraw = False
754.5725 	EXP 	text: height = 0.05
754.5725 	EXP 	text: height = 0.05
754.5725 	EXP 	text: height = 0.05
754.5725 	EXP 	text: text = 'GBP 134 today or GBP 200 after 207 days'
754.5725 	EXP 	fixation: autoDraw = True
755.1424 	DATA 	Keypress: l
755.5622 	EXP 	text: autoDraw = True
755.5733 	EXP 	fixation: autoDraw = False
755.7532 	EXP 	New trial (rep=36, index=6): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
755.7608 	DATA 	Keypress: t
755.7694 	EXP 	fixation: autoDraw = False
755.7694 	EXP 	text: autoDraw = False
755.7694 	EXP 	text: height = 0.05
755.7694 	EXP 	text: height = 0.05
755.7694 	EXP 	text: height = 0.05
755.7694 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
755.7694 	EXP 	fixation: autoDraw = True
756.4932 	DATA 	Keypress: l
756.7578 	EXP 	text: autoDraw = True
756.7689 	EXP 	fixation: autoDraw = False
757.2161 	EXP 	New trial (rep=36, index=7): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
757.2238 	DATA 	Keypress: t
757.2368 	EXP 	fixation: autoDraw = False
757.2368 	EXP 	text: autoDraw = False
757.2368 	EXP 	text: height = 0.05
757.2368 	EXP 	text: height = 0.05
757.2368 	EXP 	text: height = 0.05
757.2368 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
757.2368 	EXP 	fixation: autoDraw = True
757.8931 	DATA 	Keypress: l
758.2249 	EXP 	text: autoDraw = True
758.2356 	EXP 	fixation: autoDraw = False
758.6496 	DATA 	Keypress: t
758.6599 	EXP 	New trial (rep=36, index=8): {'reward_today': 27, 'future_reward': 50, 'delay': 21}
758.6722 	EXP 	fixation: autoDraw = False
758.6722 	EXP 	text: autoDraw = False
758.6722 	EXP 	text: height = 0.05
758.6722 	EXP 	text: height = 0.05
758.6722 	EXP 	text: height = 0.05
758.6722 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
758.6722 	EXP 	fixation: autoDraw = True
759.1868 	DATA 	Keypress: l
759.6624 	EXP 	text: autoDraw = True
759.6731 	EXP 	fixation: autoDraw = False
759.8418 	EXP 	New trial (rep=36, index=9): {'reward_today': 100, 'future_reward': 150, 'delay': 176}
759.8496 	DATA 	Keypress: t
759.8583 	EXP 	fixation: autoDraw = False
759.8583 	EXP 	text: autoDraw = False
759.8583 	EXP 	text: height = 0.05
759.8583 	EXP 	text: height = 0.05
759.8583 	EXP 	text: height = 0.05
759.8583 	EXP 	text: text = 'GBP 100 today or GBP 150 after 176 days'
759.8583 	EXP 	fixation: autoDraw = True
760.4266 	DATA 	Keypress: l
760.8467 	EXP 	text: autoDraw = True
760.8578 	EXP 	fixation: autoDraw = False
761.1710 	EXP 	New trial (rep=37, index=0): {'reward_today': 134, 'future_reward': 200, 'delay': 207}
761.1786 	DATA 	Keypress: t
761.1834 	EXP 	fixation: autoDraw = False
761.1834 	EXP 	text: autoDraw = False
761.1834 	EXP 	text: height = 0.05
761.1834 	EXP 	text: height = 0.05
761.1834 	EXP 	text: height = 0.05
761.1834 	EXP 	text: text = 'GBP 134 today or GBP 200 after 207 days'
761.1834 	EXP 	fixation: autoDraw = True
761.7648 	DATA 	Keypress: l
762.1730 	EXP 	text: autoDraw = True
762.1846 	EXP 	fixation: autoDraw = False
762.3192 	EXP 	New trial (rep=37, index=1): {'reward_today': 27, 'future_reward': 50, 'delay': 21}
762.3277 	DATA 	Keypress: t
762.3358 	EXP 	fixation: autoDraw = False
762.3358 	EXP 	text: autoDraw = False
762.3358 	EXP 	text: height = 0.05
762.3358 	EXP 	text: height = 0.05
762.3358 	EXP 	text: height = 0.05
762.3358 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
762.3358 	EXP 	fixation: autoDraw = True
762.7494 	DATA 	Keypress: l
763.0268 	DATA 	Keypress: t
763.3244 	EXP 	text: autoDraw = True
763.3356 	EXP 	fixation: autoDraw = False
764.0270 	EXP 	New trial (rep=37, index=2): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
764.0346 	DATA 	Keypress: t
764.0477 	EXP 	fixation: autoDraw = False
764.0477 	EXP 	text: autoDraw = False
764.0477 	EXP 	text: height = 0.05
764.0477 	EXP 	text: height = 0.05
764.0477 	EXP 	text: height = 0.05
764.0477 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
764.0477 	EXP 	fixation: autoDraw = True
764.3722 	DATA 	Keypress: l
765.0363 	EXP 	text: autoDraw = True
765.0474 	EXP 	fixation: autoDraw = False
765.1937 	DATA 	Keypress: t
765.2042 	EXP 	New trial (rep=37, index=3): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
765.2164 	EXP 	fixation: autoDraw = False
765.2164 	EXP 	text: autoDraw = False
765.2164 	EXP 	text: height = 0.05
765.2164 	EXP 	text: height = 0.05
765.2164 	EXP 	text: height = 0.05
765.2164 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
765.2164 	EXP 	fixation: autoDraw = True
765.5871 	DATA 	Keypress: l
766.2062 	EXP 	text: autoDraw = True
766.2173 	EXP 	fixation: autoDraw = False
766.2873 	EXP 	New trial (rep=37, index=4): {'reward_today': 100, 'future_reward': 150, 'delay': 176}
766.2949 	DATA 	Keypress: t
766.3029 	EXP 	fixation: autoDraw = False
766.3029 	EXP 	text: autoDraw = False
766.3029 	EXP 	text: height = 0.05
766.3029 	EXP 	text: height = 0.05
766.3029 	EXP 	text: height = 0.05
766.3029 	EXP 	text: text = 'GBP 100 today or GBP 150 after 176 days'
766.3029 	EXP 	fixation: autoDraw = True
766.8386 	DATA 	Keypress: l
767.2911 	EXP 	text: autoDraw = True
767.3022 	EXP 	fixation: autoDraw = False
767.6316 	EXP 	New trial (rep=37, index=5): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
767.6394 	DATA 	Keypress: t
767.6473 	EXP 	fixation: autoDraw = False
767.6473 	EXP 	text: autoDraw = False
767.6473 	EXP 	text: height = 0.05
767.6473 	EXP 	text: height = 0.05
767.6473 	EXP 	text: height = 0.05
767.6473 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
767.6473 	EXP 	fixation: autoDraw = True
768.1706 	DATA 	Keypress: l
768.6360 	EXP 	text: autoDraw = True
768.6469 	EXP 	fixation: autoDraw = False
769.0381 	EXP 	New trial (rep=37, index=6): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
769.0457 	DATA 	Keypress: t
769.0581 	EXP 	fixation: autoDraw = False
769.0581 	EXP 	text: autoDraw = False
769.0581 	EXP 	text: height = 0.05
769.0581 	EXP 	text: height = 0.05
769.0581 	EXP 	text: height = 0.05
769.0581 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
769.0581 	EXP 	fixation: autoDraw = True
769.4385 	DATA 	Keypress: l
770.0466 	EXP 	text: autoDraw = True
770.0580 	EXP 	fixation: autoDraw = False
770.4596 	EXP 	New trial (rep=37, index=7): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
770.4670 	DATA 	Keypress: t
770.4718 	EXP 	fixation: autoDraw = False
770.4718 	EXP 	text: autoDraw = False
770.4718 	EXP 	text: height = 0.05
770.4718 	EXP 	text: height = 0.05
770.4718 	EXP 	text: height = 0.05
770.4718 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
770.4718 	EXP 	fixation: autoDraw = True
770.8752 	DATA 	Keypress: l
771.4618 	EXP 	text: autoDraw = True
771.4730 	EXP 	fixation: autoDraw = False
771.5976 	EXP 	New trial (rep=37, index=8): {'reward_today': 90, 'future_reward': 100, 'delay': 170}
771.6052 	DATA 	Keypress: t
771.6138 	EXP 	fixation: autoDraw = False
771.6138 	EXP 	text: autoDraw = False
771.6138 	EXP 	text: height = 0.05
771.6138 	EXP 	text: height = 0.05
771.6138 	EXP 	text: height = 0.05
771.6138 	EXP 	text: text = 'GBP 90 today or GBP 100 after 170 days'
771.6138 	EXP 	fixation: autoDraw = True
771.9817 	DATA 	Keypress: l
772.6068 	EXP 	text: autoDraw = True
772.6172 	EXP 	fixation: autoDraw = False
772.9644 	EXP 	New trial (rep=37, index=9): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
772.9720 	DATA 	Keypress: t
772.9806 	EXP 	fixation: autoDraw = False
772.9806 	EXP 	text: autoDraw = False
772.9806 	EXP 	text: height = 0.05
772.9806 	EXP 	text: height = 0.05
772.9806 	EXP 	text: height = 0.05
772.9806 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
772.9806 	EXP 	fixation: autoDraw = True
773.4940 	DATA 	Keypress: l
773.9691 	EXP 	text: autoDraw = True
773.9805 	EXP 	fixation: autoDraw = False
774.3265 	EXP 	New trial (rep=38, index=0): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
774.3339 	DATA 	Keypress: t
774.3392 	EXP 	fixation: autoDraw = False
774.3392 	EXP 	text: autoDraw = False
774.3392 	EXP 	text: height = 0.05
774.3392 	EXP 	text: height = 0.05
774.3392 	EXP 	text: height = 0.05
774.3392 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
774.3392 	EXP 	fixation: autoDraw = True
774.8751 	DATA 	Keypress: l
775.3285 	EXP 	text: autoDraw = True
775.3400 	EXP 	fixation: autoDraw = False
775.6858 	EXP 	New trial (rep=38, index=1): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
775.6934 	DATA 	Keypress: t
775.7024 	EXP 	fixation: autoDraw = False
775.7024 	EXP 	text: autoDraw = False
775.7024 	EXP 	text: height = 0.05
775.7024 	EXP 	text: height = 0.05
775.7024 	EXP 	text: height = 0.05
775.7024 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
775.7024 	EXP 	fixation: autoDraw = True
776.1262 	DATA 	Keypress: l
776.6914 	EXP 	text: autoDraw = True
776.7021 	EXP 	fixation: autoDraw = False
776.8708 	EXP 	New trial (rep=38, index=2): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
776.8781 	DATA 	Keypress: t
776.8831 	EXP 	fixation: autoDraw = False
776.8831 	EXP 	text: autoDraw = False
776.8831 	EXP 	text: height = 0.05
776.8831 	EXP 	text: height = 0.05
776.8831 	EXP 	text: height = 0.05
776.8831 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
776.8831 	EXP 	fixation: autoDraw = True
777.3302 	DATA 	Keypress: l
777.8694 	EXP 	text: autoDraw = True
777.8910 	EXP 	fixation: autoDraw = False
778.5709 	EXP 	New trial (rep=38, index=3): {'reward_today': 27, 'future_reward': 50, 'delay': 21}
778.5786 	DATA 	Keypress: t
778.5913 	EXP 	fixation: autoDraw = False
778.5913 	EXP 	text: autoDraw = False
778.5913 	EXP 	text: height = 0.05
778.5913 	EXP 	text: height = 0.05
778.5913 	EXP 	text: height = 0.05
778.5913 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
778.5913 	EXP 	fixation: autoDraw = True
778.9832 	DATA 	Keypress: l
